,serverId,characterId,characterName,level,jobId,jobName,jobGrowId,jobGrowName,fame
0,cain,7bfd4474cd443538bdd5feede3c567a2,아이돌븜성민,110,b9cb48777665de22c006fabaf9a560b3,아처,37495b941da3b1661bc900e68ef3b2c6,眞 뮤즈,66432
0,cain,747aec5bcb49e70a7322f4f0251e40d3,위트,110,a5ccbaf5538981c6ef99b236c0a60b73,마법사(남),618326026de1a1f1cfba5dbd0b8396e7,眞 빙결사,66429
0,diregie,ee7482e08ec8cb3a2b491e31883f32cd,Pass집사,110,b9cb48777665de22c006fabaf9a560b3,아처,c9b492038ee3ca8d27d7004cf58d59f3,眞 비질란테,66423
0,prey,552f9da3b05aabc24106243a7a2b4c7f,구운동카이저,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),618326026de1a1f1cfba5dbd0b8396e7,眞 스트라이커,66412
0,diregie,01e9dd7643e46dd30bf046030f643a7a,끈풀홀리,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66406
0,prey,fc402501adc446279a4c008cd8829344,밥똥그리고던,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66406
0,prey,9a61eb6f56ddb0bda7de5f7bc7c24965,방패로막아요,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,6d459bc74ba73ee4fe5cdc4655400193,眞 팔라딘,66406
0,siroco,fa91f4d9088f952669135db8491c9d62,호노쿠마,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66406
0,prey,a56ab19df403134e5c85963d5e39d8b4,야티루,110,0c1b401bb09241570d364420b3ba3fd7,프리스트(여),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66405
0,bakal,d1afc2df697cf859fe15605a70bb89a2,ludydoolly,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),6d459bc74ba73ee4fe5cdc4655400193,眞 퇴마사,66404
0,siroco,73c5fa10bc5fff85d8a038b976194c88,고운말_51068,110,afdf3b989339de478e85b614d274d1ef,거너(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 스핏파이어,66404
0,bakal,e7a83e9e600be325d4f4ff6d1bc1dc29,주먹캉,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),618326026de1a1f1cfba5dbd0b8396e7,眞 스트라이커,66404
0,hilder,e4762f4505c3172dbcbee835464ad4cc,처녀,110,3909d0b188e9c95311399f776e331da5,마법사(여),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈마스터,66404
0,cain,88bac5be88754e09cb34afdd4f67a6e3,매혹의도,110,1645c45aabb008c98406b3a16447040d,귀검사(여),92da05ec93fb43406e193ffb9a2a629b,眞 블레이드,66396
0,cain,8a7538f2a54431f3486f3b038df7e58f,정형규,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66396
0,hilder,ddae08188820eeff8a0cb5227d70e177,레이,110,944b9aab492c15a8474f96947ceeb9e4,거너(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 스핏파이어,66393
0,prey,f2c2e08684c7bad5cfff67d4e0549fca,르앙,110,986c2b3d72ee0e4a0b7fcfbe786d4e02,총검사,37495b941da3b1661bc900e68ef3b2c6,眞 히트맨,66392
0,prey,9b7dca8b23fe3f7a73ff6c07c5f4e098,제로서포트,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,c9b492038ee3ca8d27d7004cf58d59f3,眞 드래곤나이트,66392
0,cain,77dc867cacd5d2bf87b175886928aa3f,3409,110,3909d0b188e9c95311399f776e331da5,마법사(여),6d459bc74ba73ee4fe5cdc4655400193,眞 배틀메이지,66390
0,cain,ff447fc5d90ecf84427f76a6b32a7f1d,Ras¹,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66389
0,cain,6cfe11424d1a1c836be3e20449b0f6ef,재야의준,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 그래플러,66386
0,cain,30b7f5e543beb26bf7af762293df5fe2,알레프아크,110,3909d0b188e9c95311399f776e331da5,마법사(여),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈마스터,66382
0,cain,dd66bfe40036126c8640315bff43d720,뵤링뵤링,110,b522a95d819a5559b775deb9a490e49a,크리에이터,0a49d9c8b5e1358efff324e5cb11d41e,眞 크리에이터,66377
0,cain,52160ea6d7b33b4c6f03fc2a14117266,.리바이.,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),92da05ec93fb43406e193ffb9a2a629b,眞 검귀,66373
0,cain,5ed46e45b53cf6c0e0b9798878fbbd3b,줄리앙세르,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66367
0,prey,7e7806d90add5d29a0f12ed9c96e5f97,EvanSeraphim,110,0c1b401bb09241570d364420b3ba3fd7,프리스트(여),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66366
0,casillas,85004993c06cdc11f13acf06a497229e,금단의마녀,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66366
0,cain,1bfae28e949ce4c467b03f67ca7e0e29,뚱땅지투,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66366
0,bakal,c9a61f30c0650db794f5a33bb14c914a,선택과집중,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66366
0,cain,4683869d403d00adcf7f4cabc760f972,풉,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),6d459bc74ba73ee4fe5cdc4655400193,眞 버서커,66366
0,casillas,b9ca0457022525d948375c53a583c963,앤,110,1645c45aabb008c98406b3a16447040d,귀검사(여),37495b941da3b1661bc900e68ef3b2c6,眞 소드마스터,66363
0,siroco,602bc63abb99e97503fee0020762d56d,처키,110,a5ccbaf5538981c6ef99b236c0a60b73,마법사(남),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈 바머,66361
0,diregie,031e5f08d9fd61dd914bbf7ac1379c8d,뮤네,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66356
0,bakal,c6a4235f2f05510df6ae612be2cc50b4,이나영,110,0c1b401bb09241570d364420b3ba3fd7,프리스트(여),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66356
0,diregie,bddfc3421c933b4b98b5b1ac1048409a,레아츄,110,3909d0b188e9c95311399f776e331da5,마법사(여),6d459bc74ba73ee4fe5cdc4655400193,眞 배틀메이지,66352
0,bakal,4f4ec1b0c753577c4b9304329ae5e61f,Harunohi,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),37495b941da3b1661bc900e68ef3b2c6,眞 넨마스터,66348
0,cain,1a4b70483be66704ba8a4d8dcb1be613,강단-레인저,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66347
0,cain,80e2e5fcd56e8e8035c8b053b2d9e98c,낙타,110,ca0f0e0e9e1d55b5f9955b03d9dd213c,격투가(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 그래플러,66347
0,hilder,a6d076bd784f5c0bfd13ceb8d3cc3810,유비나,110,3909d0b188e9c95311399f776e331da5,마법사(여),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈마스터,66347
0,bakal,8a60dd143368fce23d6911db88085dd3,패트맨,110,986c2b3d72ee0e4a0b7fcfbe786d4e02,총검사,6d459bc74ba73ee4fe5cdc4655400193,眞 트러블 슈터,66347
0,casillas,1fe8a65d89fa86d3cf9ad031216c5609,『Ak』.악녀,110,1645c45aabb008c98406b3a16447040d,귀검사(여),37495b941da3b1661bc900e68ef3b2c6,眞 소드마스터,66344
0,cain,08ac3440148bec53c7b14163e3c319a7,왕십리CGV,110,986c2b3d72ee0e4a0b7fcfbe786d4e02,총검사,6d459bc74ba73ee4fe5cdc4655400193,眞 트러블 슈터,66341
0,hilder,33bbce7d476408ece7871fff5099ebf0,실력,110,afdf3b989339de478e85b614d274d1ef,거너(남),6d459bc74ba73ee4fe5cdc4655400193,眞 메카닉,66339
0,cain,35c5497b19ad71868d0a68dc21c2bc90,[패밍],110,1645c45aabb008c98406b3a16447040d,귀검사(여),92da05ec93fb43406e193ffb9a2a629b,眞 블레이드,66338
0,casillas,a29a567c5e2c579c07511b0b558a1e29,아르냐,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,6d459bc74ba73ee4fe5cdc4655400193,眞 팔라딘,66333
0,diregie,f3f9a8d930a7ed35466913ea5e7ed359,惡夢*용아,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),618326026de1a1f1cfba5dbd0b8396e7,眞 소울브링어,66330
0,diregie,19ffee8ed977fa8f6317e03cea46f7bd,성실한토리,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 그래플러,66329
0,cain,d018e5f7e7519e34b8ef21db0c40fd98,쑤남,110,ca0f0e0e9e1d55b5f9955b03d9dd213c,격투가(남),618326026de1a1f1cfba5dbd0b8396e7,眞 스트라이커,66329
0,casillas,1b4772dfd22c63df061082b9cf2b8c2f,장애인,110,0c1b401bb09241570d364420b3ba3fd7,프리스트(여),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66329
0,cain,efb0f16fd6b57e7e8715cbc6fcc724af,코코로,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66328
0,bakal,49b98cc3a1118f1105ced891bc387639,Pгay,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66326
0,cain,58c7b891428717ec042ea7246129fcfd,RuKaDoncic,110,1645c45aabb008c98406b3a16447040d,귀검사(여),37495b941da3b1661bc900e68ef3b2c6,眞 소드마스터,66324
0,siroco,5c3d449032f2e199d5ff968d25b51636,☜성†경☞,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66315
0,prey,5e3aa505cf8b7f70353db84dc5ca5b95,솜사탕포도,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66314
0,cain,095a1af6c2d7ef73a6343ce152c93bb7,프로즌하트,110,a5ccbaf5538981c6ef99b236c0a60b73,마법사(남),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈 바머,66314
0,diregie,dd1a5ef6180a20fe4610cc2a5e60eaa3,Malfurion,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66313
0,cain,1a49ffe6e9d90c9f730bac26cb9baec4,무딘창끝,110,3deb7be5f01953ac8b1ecaa1e25e0420,마창사,618326026de1a1f1cfba5dbd0b8396e7,眞 듀얼리스트,66313
0,diregie,ca916943b7e6dc7190a80d3e5bc63451,신D,110,1645c45aabb008c98406b3a16447040d,귀검사(여),37495b941da3b1661bc900e68ef3b2c6,眞 소드마스터,66310
0,prey,82a8e8b420f3f907c622266556d6d2d6,RJDIO,110,17e417b31686389eebff6d754c3401ea,다크나이트,0a49d9c8b5e1358efff324e5cb11d41e,眞 다크나이트,66309
0,hilder,cdcc1b1c23ada7effafffa246fb171bf,헌랑,110,1645c45aabb008c98406b3a16447040d,귀검사(여),6d459bc74ba73ee4fe5cdc4655400193,眞 데몬슬레이어,66305
0,cain,2447cc0a268125274f6e7757a257bb9a,강단-그플,110,ca0f0e0e9e1d55b5f9955b03d9dd213c,격투가(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 그래플러,66304
0,cain,fc3fee1c0e72099357dc35cac28d7f12,김무녀씨,110,0c1b401bb09241570d364420b3ba3fd7,프리스트(여),6d459bc74ba73ee4fe5cdc4655400193,眞 무녀,66304
0,cain,79415a75c331336d986fe192e41a4a6b,먹고자.,110,1645c45aabb008c98406b3a16447040d,귀검사(여),618326026de1a1f1cfba5dbd0b8396e7,眞 다크템플러,66304
0,cain,b107767ebef8ca2a038f63241f76bd9e,봉춤1타강사,110,3909d0b188e9c95311399f776e331da5,마법사(여),6d459bc74ba73ee4fe5cdc4655400193,眞 배틀메이지,66304
0,siroco,39feb177fc440b52e97eafbc04c3b5f5,우포리,110,1645c45aabb008c98406b3a16447040d,귀검사(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 베가본드,66304
0,cain,d821f12065229c2fcb69d43fc155ade0,팡슝이♬,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,6d459bc74ba73ee4fe5cdc4655400193,眞 팔라딘,66304
0,casillas,2bd9db367ab2105a1f4c6c3b3391b867,스페셜진구,110,986c2b3d72ee0e4a0b7fcfbe786d4e02,총검사,c9b492038ee3ca8d27d7004cf58d59f3,眞 스페셜리스트,66303
0,cain,7f37547320261cfe2bc7cc0c790837df,세렌,110,1645c45aabb008c98406b3a16447040d,귀검사(여),92da05ec93fb43406e193ffb9a2a629b,眞 블레이드,66301
0,cain,75ae481bef5e3cc149afd5b030bcdf24,FunnyLady,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),6d459bc74ba73ee4fe5cdc4655400193,眞 스트리트파이터,66299
0,hilder,fb8081c85595886fdf7106a230113c07,보랭이!,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),6d459bc74ba73ee4fe5cdc4655400193,眞 스트리트파이터,66295
0,hilder,fb0fe14684b00eb10a9259c74e96ddbc,o크림리퍼o,110,ddc49e9ad1ff72a00b53c6cff5b1e920,도적,c9b492038ee3ca8d27d7004cf58d59f3,眞 섀도우댄서,66292
0,cain,ce6943e1e473e43ecc51cf63d7e3c959,26세바람돌이,110,a5ccbaf5538981c6ef99b236c0a60b73,마법사(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 스위프트 마스터,66290
0,cain,7b1ef93eea69f83344d4107984ae6eff,컨닝,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),37495b941da3b1661bc900e68ef3b2c6,眞 웨펀마스터,66290
0,hilder,4440974784382c5a8f4fe6a879916248,게장맛꽃게랑,110,b9cb48777665de22c006fabaf9a560b3,아처,37495b941da3b1661bc900e68ef3b2c6,眞 뮤즈,66282
0,cain,846b00db8e724c9e0ff3387be8645c9b,레넌,110,afdf3b989339de478e85b614d274d1ef,거너(남),618326026de1a1f1cfba5dbd0b8396e7,眞 런처,66276
0,prey,14ca1f11ab8328ff29dce6bcd7b04a46,앵콜딸깍,110,b9cb48777665de22c006fabaf9a560b3,아처,37495b941da3b1661bc900e68ef3b2c6,眞 뮤즈,66276
0,cain,10c28e7295daa0d8e5a1e7f689fb4676,나연시치,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,618326026de1a1f1cfba5dbd0b8396e7,眞 카오스,66267
0,bakal,5c3e11be5b0051169eb964f279a082f1,동네놀러나옴,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),618326026de1a1f1cfba5dbd0b8396e7,眞 소울브링어,66267
0,prey,99cc11a443892f9259a420392dea53ee,북극수라,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 아수라,66266
0,cain,d56a21452f5085700bd45dc3a12374a6,"양갱,",110,3909d0b188e9c95311399f776e331da5,마법사(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 마도학자,66266
0,diregie,240ec6abdc6729f4ae13ee877534dfde,카물,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66265
0,cain,77b326ff32a1f2d9e424305bd4f7c775,흑깽,110,ddc49e9ad1ff72a00b53c6cff5b1e920,도적,c9b492038ee3ca8d27d7004cf58d59f3,眞 섀도우댄서,66257
0,hilder,77dc30a3c6a7fbb20be373ce6924ebfa,설국열차,110,a5ccbaf5538981c6ef99b236c0a60b73,마법사(남),618326026de1a1f1cfba5dbd0b8396e7,眞 빙결사,66253
0,cain,4f3f87fb431222f3b33fa42ffdd52f5f,푸알,110,944b9aab492c15a8474f96947ceeb9e4,거너(여),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66249
0,prey,3c9ebbc5a87f981862066faf518e5759,꽁븜,110,b9cb48777665de22c006fabaf9a560b3,아처,618326026de1a1f1cfba5dbd0b8396e7,眞 트래블러,66247
0,siroco,10f1f784affc78ecac87bee68309b6ac,루르,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,6d459bc74ba73ee4fe5cdc4655400193,眞 팔라딘,66247
0,siroco,2d73eb03e4f8f5079c5a5a3f0075fd4e,스틸테니움,110,944b9aab492c15a8474f96947ceeb9e4,거너(여),6d459bc74ba73ee4fe5cdc4655400193,眞 메카닉,66247
0,bakal,8b3b8950a6dda83c860678543ebee649,악마,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 어벤저,66247
0,bakal,d25051f7116373da1cead1b5da566079,순수,110,1645c45aabb008c98406b3a16447040d,귀검사(여),92da05ec93fb43406e193ffb9a2a629b,眞 블레이드,66246
0,casillas,764df05775c1bf7adc2f7fc3a8317d84,쿠라니,110,1645c45aabb008c98406b3a16447040d,귀검사(여),6d459bc74ba73ee4fe5cdc4655400193,眞 데몬슬레이어,66245
0,cain,d24eed04767356a4bdfc6e12119819a0,븜성민의편애,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66242
0,hilder,ec62ca279b84fe7ada47626eb6649d6b,Only_One,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),618326026de1a1f1cfba5dbd0b8396e7,眞 스트라이커,66241
0,hilder,af734a9dd56faef142eefb2af24e50c4,장야,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),37495b941da3b1661bc900e68ef3b2c6,眞 웨펀마스터,66238
0,prey,811a988e9e18637cb8b4ab44399cb4ea,LinaInverse,110,3909d0b188e9c95311399f776e331da5,마법사(여),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈마스터,66233
0,prey,498f31bf2fcd8d03b6e4e1bb44db695d,해함,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),618326026de1a1f1cfba5dbd0b8396e7,眞 스트라이커,66230
0,cain,f698c2f5e3b7dc7df68fa31971b31528,Lv.160혼테일,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66226
0,cain,4db576b2c5cbc6bfb7347bd98152ba47,DellLee,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 아수라,66224
0,bakal,b13567e198edbcdf14c976af56f180ee,오감,110,afdf3b989339de478e85b614d274d1ef,거너(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 스핏파이어,66223
0,cain,dd7b2d577eb4787f4359e2848dcdbb6a,새벽의발라드,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66214
0,anton,6c29f9bd568168055609e94c95ec1e03,氷,110,a5ccbaf5538981c6ef99b236c0a60b73,마법사(남),618326026de1a1f1cfba5dbd0b8396e7,眞 빙결사,66209
0,cain,9a0be663de581e1ca6e4774a246f11a9,치사타키,110,944b9aab492c15a8474f96947ceeb9e4,거너(여),6d459bc74ba73ee4fe5cdc4655400193,眞 메카닉,66207
0,prey,c93f091bdb588d036113574ca022313a,AkaKnight.,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,37495b941da3b1661bc900e68ef3b2c6,眞 엘븐나이트,66205
0,casillas,4c128d3703474e7a07012819eb7c49be,숭출,110,3909d0b188e9c95311399f776e331da5,마법사(여),6d459bc74ba73ee4fe5cdc4655400193,眞 배틀메이지,66205
0,prey,fbc54b7cbcf71a8abe34c5db607d4b94,포스기,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),37495b941da3b1661bc900e68ef3b2c6,眞 넨마스터,66204
0,cain,612b29d369039b7b9f81d616dbf5ad7f,에스더윤명진,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66201
0,anton,1e561121aff6330a6ee30779d51db8ae,롱노즈,110,b9cb48777665de22c006fabaf9a560b3,아처,c9b492038ee3ca8d27d7004cf58d59f3,眞 비질란테,66200
0,prey,52d859a4f647f252798a7c8f63c9d3b6,운젠,110,1645c45aabb008c98406b3a16447040d,귀검사(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 베가본드,66200
0,prey,7d6c1ae3a9ffecace9bca47519789150,뉴비얌,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,37495b941da3b1661bc900e68ef3b2c6,眞 엘븐나이트,66199
0,cain,20934792b58064841146e802b3b43b84,븜성민,110,0c1b401bb09241570d364420b3ba3fd7,프리스트(여),37495b941da3b1661bc900e68ef3b2c6,眞 크루세이더,66196
0,diregie,53c14d1eeeb78831c99bbefc3325ea5e,흑백`,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66195
0,cain,de7a287b387e3183737820a487a4bad3,짱예쁨,110,ca0f0e0e9e1d55b5f9955b03d9dd213c,격투가(남),618326026de1a1f1cfba5dbd0b8396e7,眞 스트라이커,66190
0,bakal,540c8728917f3139c9df144ad9808cdf,선임,110,afdf3b989339de478e85b614d274d1ef,거너(남),618326026de1a1f1cfba5dbd0b8396e7,眞 런처,66184
0,prey,6e8ce7b7a396a17ed60811dc7d5e4f75,닐찌,110,f6a4ad30555b99b499c07835f87ce522,프리스트(남),c9b492038ee3ca8d27d7004cf58d59f3,眞 어벤저,66181
0,diregie,ac45f62caa3a90034c66ac459ffa1848,딱풀,110,3deb7be5f01953ac8b1ecaa1e25e0420,마창사,c9b492038ee3ca8d27d7004cf58d59f3,眞 다크 랜서,66181
0,cain,1a8ee7bcfa9a94411a717bb9b2dad7d0,창조자,110,b522a95d819a5559b775deb9a490e49a,크리에이터,0a49d9c8b5e1358efff324e5cb11d41e,眞 크리에이터,66176
0,cain,7bbe68405f19adbc20934e0ff7308227,애기블메쨩,110,a5ccbaf5538981c6ef99b236c0a60b73,마법사(남),6d459bc74ba73ee4fe5cdc4655400193,眞 블러드 메이지,66175
0,prey,a82db52721b8f088b226a8f4e27a5ec1,3각,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,c9b492038ee3ca8d27d7004cf58d59f3,眞 드래곤나이트,66174
0,prey,481f96dc73679cdc682b4e1f3cfb2ba3,레위시,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66167
0,siroco,aad6481d8d4231f8310a714b897054f3,히키블레,110,1645c45aabb008c98406b3a16447040d,귀검사(여),92da05ec93fb43406e193ffb9a2a629b,眞 블레이드,66167
0,diregie,d9d26cc5db8344d1fc8aa3df4ab324a5,검슨,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),37495b941da3b1661bc900e68ef3b2c6,眞 웨펀마스터,66166
0,bakal,ffc86a10644507dd5ac75e073b7857a1,이키,110,3909d0b188e9c95311399f776e331da5,마법사(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 마도학자,66166
0,casillas,5c054272736b6c6bb7852c1d8678fe85,몰락,110,1645c45aabb008c98406b3a16447040d,귀검사(여),37495b941da3b1661bc900e68ef3b2c6,眞 소드마스터,66165
0,cain,b69210bd8f5a7ac971a8e6f79bbad4c0,듀평,110,3deb7be5f01953ac8b1ecaa1e25e0420,마창사,618326026de1a1f1cfba5dbd0b8396e7,眞 듀얼리스트,66161
0,cain,5a4761e6dd85005244e4fcb37b0148e9,error_밥똥던,110,3deb7be5f01953ac8b1ecaa1e25e0420,마창사,6d459bc74ba73ee4fe5cdc4655400193,眞 드래고니안 랜서,66156
0,cain,1efd390821c7088aa690701ea309d4d2,킁킁고양이,110,3909d0b188e9c95311399f776e331da5,마법사(여),6d459bc74ba73ee4fe5cdc4655400193,眞 배틀메이지,66156
0,siroco,6f20903c697ddc9845a464951d92f2cf,소환의정령,110,3909d0b188e9c95311399f776e331da5,마법사(여),618326026de1a1f1cfba5dbd0b8396e7,眞 소환사,66152
0,anton,4fda3bf8de00447b1417f4787d940592,골든마우스,110,41f1cdc2ff58bb5fdc287be0db2a8df3,귀검사(남),37495b941da3b1661bc900e68ef3b2c6,眞 웨펀마스터,66149
0,cain,80db30efadeaaf440dd08638bd484009,패는,110,ca0f0e0e9e1d55b5f9955b03d9dd213c,격투가(남),618326026de1a1f1cfba5dbd0b8396e7,眞 스트라이커,66149
0,siroco,f3ab3ff1140b6a0b1e7642fdbfae7b30,전능의마테카,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66142
0,cain,d52035e67809c198a8b9e4deb5f7fe7c,Archmage,110,3909d0b188e9c95311399f776e331da5,마법사(여),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈마스터,66139
0,anton,a3fe8127b8a28783406ef348cde1e807,코오뭉치,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),37495b941da3b1661bc900e68ef3b2c6,眞 넨마스터,66138
0,prey,54e2f9f8bfc4e17ffc4330bfd88663c2,(주)泰-移射,110,b9cb48777665de22c006fabaf9a560b3,아처,618326026de1a1f1cfba5dbd0b8396e7,眞 트래블러,66137
0,anton,d3a12e81c4f37ac9bc2a94c184295dbc,행복한병아리,110,b9cb48777665de22c006fabaf9a560b3,아처,37495b941da3b1661bc900e68ef3b2c6,眞 뮤즈,66136
0,bakal,cebe3fd158a1bfe5f86d2b31284036f9,하스,110,a7a059ebe9e6054c0644b40ef316d6e9,격투가(여),37495b941da3b1661bc900e68ef3b2c6,眞 넨마스터,66134
0,cain,a1ac82fca53a5e8c899aa2c2e4a782fd,허벅지모에,110,b9cb48777665de22c006fabaf9a560b3,아처,618326026de1a1f1cfba5dbd0b8396e7,眞 트래블러,66134
0,siroco,3607ff20a78bf0cfceb230174ce44cf4,레인저두식,110,afdf3b989339de478e85b614d274d1ef,거너(남),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66131
0,prey,59f7a76db632fe8ca6fed84e195f9d59,Thurd,110,944b9aab492c15a8474f96947ceeb9e4,거너(여),37495b941da3b1661bc900e68ef3b2c6,眞 레인저,66127
0,anton,26b47c20d8031e8593b93cfa301f95a2,다람쥐뺨따구,110,3909d0b188e9c95311399f776e331da5,마법사(여),92da05ec93fb43406e193ffb9a2a629b,眞 인챈트리스,66116
0,cain,188db462762b2b635154f7288b59336c,세라니아,110,0ee8fa5dc525c1a1f23fc6911e921e4a,나이트,37495b941da3b1661bc900e68ef3b2c6,眞 엘븐나이트,66114
0,diregie,d9a0c393faf6cec0f610012d0ce698e4,박개똥,110,3909d0b188e9c95311399f776e331da5,마법사(여),37495b941da3b1661bc900e68ef3b2c6,眞 엘레멘탈마스터,66110
0,prey,3586bc2d7e9dfc6f595974e71cb4d64a,어흥또리,110,1645c45aabb008c98406b3a16447040d,귀검사(여),c9b492038ee3ca8d27d7004cf58d59f3,眞 베가본드,66106
